,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
157,2023-08-18,JPM,147.64999389648438,149.5,147.44000244140625,146.97254943847656,8516900.0,4.0,0.1653408677298387,158.56345980918158,146.90996243202935,51.21343615658275,-112.57805225711134,21.2239713972583,151.54046936035155,144.71641464233397,17.299999237060547,8.847141449134135
157,2023-08-18,KO,60.540000915527344,61.09000015258789,60.369998931884766,59.99254608154297,11082300.0,4.0,-0.15379111285223246,62.03119743561141,58.971649854427646,48.967964683418074,-39.6474654494401,0.9810340288480247,60.27503674825032,59.87268651326497,17.299999237060547,8.847141449134135
157,2023-08-18,MCD,281.7200012207031,283.739990234375,280.29998779296875,276.98828125,2624500.0,4.0,-2.304133405461755,292.15023392383904,277.2920542841687,41.90288543459238,-202.44214573040855,38.844076160387445,286.50110982259116,285.6425506591797,17.299999237060547,8.847141449134135
157,2023-08-18,MMM,99.9800033569336,100.48999786376953,99.58000183105469,96.85188293457031,2632100.0,4.0,-0.581483290137669,108.83230439595393,93.79588621683904,47.24475245236492,-92.68189121279629,15.102470689837732,100.06820068359374,97.49126218159994,17.299999237060547,8.847141449134135
157,2023-08-18,MRK,108.97000122070312,109.5,108.20999908447266,107.68087768554688,6710400.0,4.0,8.247475663836212e-05,108.32666034462294,102.6430654549376,50.67876388018001,91.55502524549217,27.47677062627862,105.69457117716472,107.67291819254557,17.299999237060547,8.847141449134135
157,2023-08-18,MSFT,314.489990234375,318.3800048828125,311.54998779296875,315.2559814453125,24744800.0,4.0,-5.019887022236446,345.26510051374476,308.9204158436771,45.52471213758113,-132.19464205468424,24.28562735467847,332.0549550374349,331.9436350504557,17.299999237060547,8.847141449134135
157,2023-08-18,NKE,103.83000183105469,105.05000305175781,103.76000213623047,103.7385025024414,5835200.0,4.0,-0.8370340600243367,110.24904854528361,104.03463904626912,42.12639332915616,-245.48149166499536,12.628800229827824,107.1133046468099,107.24831937154134,17.299999237060547,8.847141449134135
157,2023-08-18,PG,151.6199951171875,152.88999938964844,151.1699981689453,150.63192749023438,5448200.0,4.0,0.7119319881099102,156.74295163424426,149.72995638577527,51.55461457101872,-26.382291094895336,24.045906167792808,151.18192087809246,148.00613505045573,17.299999237060547,8.847141449134135
157,2023-08-18,TRV,163.25999450683594,163.86000061035156,162.24000549316406,159.84890747070312,938400.0,4.0,-2.2339761300459884,174.13437444678118,158.748256473629,40.27367803402761,-163.09618241238562,31.28505234238304,166.82289276123046,168.67377751668295,17.299999237060547,8.847141449134135
157,2023-08-18,UNH,494.7799987792969,500.94000244140625,493.5,492.8761291503906,2364400.0,4.0,3.2712826161213115,507.7202845671535,491.30510910960436,52.038657963213865,2.0789019864465414,1.9751719094870144,491.35792032877606,482.43602142333987,17.299999237060547,8.847141449134135
157,2023-08-18,V,235.5800018310547,239.0500030517578,235.3000030517578,237.2216796875,4344800.0,4.0,0.803947018191252,241.651865166615,233.6521921453967,53.02527801891931,-73.141638500774,14.165792365194992,238.37883860270182,232.54509353637695,17.299999237060547,8.847141449134135
157,2023-08-18,VZ,32.86000061035156,33.41999816894531,32.86000061035156,31.947832107543945,21718100.0,4.0,-0.32616227548880516,33.18352365801968,31.05588769604526,44.08956354662151,-45.18740230512555,24.22079169902662,32.28900909423828,33.1184804280599,17.299999237060547,8.847141449134135
157,2023-08-18,WBA,26.670000076293945,26.969999313354492,26.510000228881836,25.635574340820312,8928900.0,4.0,-0.6216446351151816,30.08900095880983,25.91955788671019,36.280793392120074,-283.648641762713,49.7366723284758,28.124823125203452,28.615419101715087,17.299999237060547,8.847141449134135
157,2023-08-18,WMT,51.77000045776367,53.223331451416016,51.77000045776367,52.44853591918945,27954900.0,4.0,0.22588860307603653,53.600599771559196,52.04997929948572,54.3713984390718,-12.517694037237463,7.80283652066627,52.350422922770186,51.4732634862264,17.299999237060547,8.847141449134135
158,2023-08-21,AAPL,175.07000732421875,176.1300048828125,173.74000549316406,175.3848419189453,46311900.0,0.0,-3.82830542509123,200.40826121607344,166.84629353246171,43.03218356284601,-108.53385338991599,39.97130889018642,186.15714467366536,184.84634373982746,17.1299991607666,25.19484562304819
158,2023-08-21,AMGN,261.5799865722656,262.4700012207031,259.010009765625,256.6597900390625,2324100.0,0.0,9.100389810721879,271.994575480224,215.90689546704164,66.60716914482902,90.29326906904588,39.001109785308344,237.52393697102863,227.34231440226236,17.1299991607666,25.19484562304819
158,2023-08-21,AXP,160.8800048828125,161.64999389648438,160.0800018310547,159.7057342529297,2070500.0,0.0,-2.292992289365543,169.17672156341445,158.04532586090198,44.730311849034564,-113.65765103750836,28.152930228543156,166.7257868448893,166.94853642781575,17.1299991607666,25.19484562304819
158,2023-08-21,BA,226.8000030517578,227.69000244140625,225.10000610351562,227.22000122070312,2734600.0,0.0,2.4718708679403676,245.24046724589664,220.33753110615413,53.954689633781044,0.3473306655422793,2.9037824651017208,226.4979995727539,218.98699976603191,17.1299991607666,25.19484562304819
158,2023-08-21,CAT,274.75,276.239990234375,268.79998779296875,270.0965576171875,2207400.0,0.0,5.522594812146224,292.82209794556735,253.27702314818268,58.70700383211982,17.731089282142193,1.552983967751757,266.94800262451173,249.05798161824544,17.1299991607666,25.19484562304819
158,2023-08-21,CRM,206.0,209.4199981689453,204.22000122070312,209.02999877929688,4023300.0,0.0,-3.6272131761508604,230.95564427461534,198.87135462675184,47.743490557012315,-94.5090905915385,23.726806270690346,219.27666625976562,215.64749908447266,17.1299991607666,25.19484562304819
158,2023-08-21,CSCO,55.20000076293945,55.790000915527344,55.150001525878906,54.61747360229492,18283200.0,0.0,0.7883987150184097,54.30115258469701,50.77542212233425,63.844862356429715,202.17191041248606,44.02433629992205,52.01500129699707,50.79335746765137,17.1299991607666,25.19484562304819
158,2023-08-21,CVX,161.1999969482422,162.07000732421875,159.4499969482422,156.98350524902344,6802300.0,0.0,0.978406146502806,159.47983682406291,152.64391805874956,53.07603705955182,52.40513839755965,0.29085857266166926,154.7087198893229,152.7099515279134,17.1299991607666,25.19484562304819
158,2023-08-21,DIS,85.80999755859375,86.25,85.41000366210938,85.60101318359375,11215000.0,0.0,-0.4688801726413345,90.15093844706738,83.50310436909473,44.66579095227401,-80.58737438038735,0.3938499362973729,87.03202006022136,88.38610661824545,17.1299991607666,25.19484562304819
158,2023-08-21,GS,325.3900146484375,326.3900146484375,319.3900146484375,314.5661926269531,1983500.0,0.0,-3.1851360499917405,360.0053064220139,313.18553830454863,43.32955584210455,-114.36271668122492,34.12242173019471,334.08131103515626,325.9875183105469,17.1299991607666,25.19484562304819
158,2023-08-21,HD,326.6099853515625,327.8699951171875,323.5,317.9543151855469,3109700.0,0.0,2.947156037323964,328.104879343918,318.0882542010039,55.1698402359539,-6.123090656743866,6.519049198429862,319.3756866455078,307.0652089436849,17.1299991607666,25.19484562304819
158,2023-08-21,HON,186.00999450683594,187.3000030517578,185.4199981689453,184.8404083251953,1930800.0,0.0,-3.749024030890496,201.52540765121947,176.78335699721802,40.42400747408784,-84.38978327517252,42.971471626366885,194.16834309895833,195.65901590983074,17.1299991607666,25.19484562304819
158,2023-08-21,IBM,141.4199981689453,142.38999938964844,141.11000061035156,139.41346740722656,2937800.0,0.0,1.5801632850470924,141.89925269061695,136.37222863262525,61.401971557314724,36.33164180564593,8.517213764089906,136.56007232666016,132.7165293375651,17.1299991607666,25.19484562304819
158,2023-08-21,INTC,32.599998474121094,33.16999816894531,32.02000045776367,32.93484878540039,43718200.0,0.0,-0.10414250723943042,36.40962622259794,32.297781919491904,49.59659590186302,-138.53011143703247,17.27482066139569,34.08070780436198,33.114373524983726,17.1299991607666,25.19484562304819
158,2023-08-21,JNJ,169.69000244140625,169.85000610351562,165.9600067138672,163.581787109375,151319500.0,0.0,1.625134714127256,172.25251733457964,163.73573797547897,51.07465234075751,-11.971223100947737,10.269586208525231,164.84239756266277,160.95022150675456,17.1299991607666,25.19484562304819
158,2023-08-21,JPM,149.64999389648438,150.10000610351562,148.02000427246094,147.4757080078125,8327000.0,0.0,-0.07056347466803459,158.39525701026452,146.2375890590714,51.89123480516011,-109.22433288717066,17.011212406112545,151.68286743164063,144.96410064697267,17.1299991607666,25.19484562304819
158,2023-08-21,KO,60.86000061035156,60.93000030517578,60.31999969482422,59.480712890625,8648500.0,0.0,-0.18466803266531429,61.92349063983883,58.879545477714885,46.55195300709226,-66.60351801700881,2.2766936371067636,60.31178359985351,59.87285302480062,17.1299991607666,25.19484562304819
158,2023-08-21,MCD,281.70001220703125,282.2900085449219,278.67999267578125,275.3169860839844,2682600.0,0.0,-2.6770820780974987,292.0213545895519,275.91968850126847,40.48008348117597,-206.6241509814908,43.43842469356281,286.02756754557294,285.5709406534831,17.1299991607666,25.19484562304819
158,2023-08-21,MMM,100.0,100.0999984741211,98.52999877929688,96.05777740478516,2302700.0,0.0,-0.7470491637064214,108.98567415576281,93.29934629101453,46.13815067151226,-112.18652644727526,20.399203363384725,100.17899017333984,97.54983762105306,17.1299991607666,25.19484562304819
158,2023-08-21,MRK,109.08999633789062,110.0,108.94999694824219,108.11476135253906,6012500.0,0.0,0.1425641389007808,108.50143894573652,102.55210414508379,51.46471877531288,124.26939135900444,31.140075102487565,105.68405278523763,107.62022755940755,17.1299991607666,25.19484562304819
158,2023-08-21,MSFT,317.92999267578125,322.7699890136719,317.0400085449219,320.63507080078125,24040000.0,0.0,-4.732243802003893,342.70901023772956,309.235121231997,48.130752408240404,-90.23691084292868,13.374566784551467,331.7478495279948,332.0879592895508,17.1299991607666,25.19484562304819
158,2023-08-21,NKE,105.47000122070312,105.4800033569336,102.62999725341797,101.80842590332031,6697600.0,0.0,-1.119988961168275,110.75153551984303,102.94719342302807,39.73410871457196,-281.02744000387884,18.4768297898616,107.0169662475586,107.1646053314209,17.1299991607666,25.19484562304819
158,2023-08-21,PG,152.08999633789062,152.77999877929688,151.25999450683594,149.87158203125,4504700.0,0.0,0.4500748585948884,156.89893130451614,149.4110418400151,50.19478170900614,-36.109766404668484,24.045906167792815,151.30838724772136,148.11074701944986,17.1299991607666,25.19484562304819
158,2023-08-21,TRV,162.38999938964844,163.10000610351562,160.07000732421875,158.99295043945312,1372300.0,0.0,-2.433107259831047,173.69734505047575,157.8826460994266,39.495596135361694,-169.55070120096323,39.491580980958915,166.57790985107422,168.45423024495443,17.1299991607666,25.19484562304819
158,2023-08-21,UNH,497.510009765625,500.25,496.2200012207031,492.12457275390625,1533500.0,0.0,2.642202325240646,507.6318337689908,490.30583407768887,51.75085469958844,-2.1936676677979556,1.9751719094870155,492.49936828613284,482.74611612955727,17.1299991607666,25.19484562304819
158,2023-08-21,V,239.3800048828125,240.52999877929688,237.75999450683594,238.50656127929688,3573600.0,0.0,0.7736973109290375,241.55432497665873,233.6672463734389,54.230987981544864,-10.373140549803061,7.384692713970792,238.4368403116862,232.83770980834962,17.1299991607666,25.19484562304819
158,2023-08-21,VZ,33.150001525878906,33.220001220703125,32.77000045776367,31.774520874023438,27074400.0,0.0,-0.31875074793512326,33.10791383119026,31.03713678984245,43.30945068846412,-57.14527613138148,26.024696389743816,32.22032483418783,33.0825470606486,17.1299991607666,25.19484562304819
158,2023-08-21,WBA,26.540000915527344,26.610000610351562,26.209999084472656,25.538982391357422,6833100.0,0.0,-0.7068392641428609,30.119696006689637,25.535480537499815,35.96448897893889,-256.18300543713985,52.465132624902864,28.03391310373942,28.554149913787843,17.1299991607666,25.19484562304819
158,2023-08-21,WMT,52.543331146240234,52.9466667175293,52.3466682434082,52.30905532836914,15679200.0,0.0,0.17774286475582102,53.61299450826041,51.99687945414194,53.54271234655837,-11.318592130074212,7.802836520666273,52.385610580444336,51.530843861897786,17.1299991607666,25.19484562304819
159,2023-08-22,AAPL,177.05999755859375,177.67999267578125,176.25,176.77125549316406,42084200.0,1.0,-3.6741985893383458,199.2799351790212,166.36590527508037,44.71582839234903,-84.34378918925128,30.183112946270562,185.80484670003256,184.92070541381835,16.969999313354492,15.926787500242794
159,2023-08-22,AMGN,260.239990234375,260.3999938964844,257.3500061035156,253.6274871826172,1720300.0,1.0,8.51999914119645,272.67468581458286,217.60939926842497,63.71669331583098,72.67626030292345,32.8602402648214,238.6908732096354,228.02995223999022,16.969999313354492,15.926787500242794
159,2023-08-22,AXP,160.75999450683594,161.25999450683594,158.61000061035156,157.9188690185547,2256100.0,1.0,-2.447091689160743,169.29560931276748,157.18985363889269,43.13518763788054,-127.25620723355553,33.539425489734974,166.21090596516927,167.08943862915038,16.969999313354492,15.926787500242794
159,2023-08-22,BA,228.0800018310547,230.47999572753906,226.92999267578125,230.07000732421875,3012900.0,1.0,2.2570433316583376,242.5610436788771,224.6119558938768,55.63556983727527,15.51765909599143,4.352747275717556,226.875,219.4736666361491,16.969999313354492,15.926787500242794
159,2023-08-22,CAT,273.94000244140625,274.1300048828125,269.6700134277344,267.5713806152344,1669900.0,1.0,4.623876405459555,292.37340565466866,254.53179759240166,57.10646241830177,6.555403779994658,1.5529839677517623,267.5618387858073,250.06896235148113,16.969999313354492,15.926787500242794
159,2023-08-22,CRM,209.85000610351562,210.11000061035156,206.0,206.75999450683594,3153600.0,1.0,-3.6195346785427205,229.4877351856284,198.4122632884927,46.38433961263116,-86.55623493157974,21.242081289711273,218.79633280436198,215.59499893188476,16.969999313354492,15.926787500242794
159,2023-08-22,CSCO,55.47999954223633,55.81999969482422,55.279998779296875,54.63718032836914,15666000.0,1.0,0.8523904274437868,54.626114596480214,50.63370100105397,63.89960920614709,186.9938759414768,44.2911889866157,52.12468299865723,50.904992993672685,16.969999313354492,15.926787500242794
159,2023-08-22,CVX,160.49000549316406,161.25,158.97000122070312,155.6912841796875,6081700.0,1.0,0.8696541101210187,159.30590033732554,152.62474694050647,51.578870254208326,22.321232225521317,2.040966024693879,154.78785552978516,152.8070505777995,16.969999313354492,15.926787500242794
159,2023-08-22,DIS,85.70999908447266,86.08999633789062,85.37000274658203,85.51131439208984,9845900.0,1.0,-0.5308260603975015,90.14474642545213,83.52524487703812,44.53594302600871,-81.81657445700156,0.05189900083327381,86.90908762613932,88.3470672607422,16.969999313354492,15.926787500242794
159,2023-08-22,GS,322.4800109863281,322.6400146484375,318.30999755859375,311.372314453125,1810300.0,1.0,-4.190203315810891,360.30892830834676,309.374473180911,42.0025399587639,-130.95331969967916,35.675570883464694,334.0132659912109,325.94450124104816,16.969999313354492,15.926787500242794
